4332,,0,3100003326,a,2015-10-09 05:10:44,2
4333,,0,3100003327,a,2015-10-09 05:10:43,2
4334,,0,QCUST0000001411,a,2015-10-09 05:10:15,2
4335,,0,3100003328,a,2015-10-09 05:10:04,2
4339,,0,QCUST0000001412,a,2015-10-09 05:10:29,2
4336,,0,QCUST0000001413,a,2015-10-09 05:10:23,2
4340,,0,QCUST0000001414,a,2015-10-09 05:10:29,2
4341,,0,QCUST0000001415,a,2015-10-09 06:10:42,2
4342,,0,QCUST0000001416,a,2015-10-09 06:10:13,2
4343,,0,3100003329,a,2015-10-09 06:10:00,2
4344,,0,3100003330,a,2015-10-09 06:10:19,2
4345,,0,QCUST0000001417,a,2015-10-09 06:10:38,2
4346,,0,3100003331,a,2015-10-09 06:10:49,2
4347,,0,3100003332,a,2015-10-09 06:10:25,2
4351,,0,QCUST0000001418,a,2015-10-09 06:10:19,2
4348,,0,QCUST0000001419,a,2015-10-09 06:10:31,2
4349,,0,3100003333,a,2015-10-09 06:10:47,2
4352,,0,QCUST0000001420,a,2015-10-09 06:10:49,2
4353,,0,QCUST0000001421,a,2015-10-09 06:10:49,2
4354,,0,QCUST0000001422,a,2015-10-09 06:10:19,2
4350,,0,3100003334,a,2015-10-09 10:10:05,2
4355,,0,QCUST0000001423,a,2015-10-08 10:10:45,2
4356,,0,QCUST0000001424,a,2015-10-07 07:10:47,2
4357,,0,QCUST0000001425,a,2015-10-09 11:10:12,2
4358,,0,3100003335,a,2015-10-09 11:10:55,2
4359,,0,3100003336,a,2015-10-09 11:10:39,2
4367,,0,QCUST0000001426,a,2015-10-09 10:10:05,2
4360,,0,3100003337,a,2015-10-10 12:10:48,2
4361,,0,QCUST0000001427,a,2015-10-10 12:10:36,2
4368,,0,QCUST0000001428,a,2015-10-09 10:10:05,2
4362,,0,3100003338,a,2015-10-10 12:10:07,2
4369,,0,QCUST0000001429,a,2015-10-09 10:10:05,2
4363,,0,3100003339,a,2015-10-10 12:10:03,2
4364,,0,3100003340,a,2015-10-10 12:10:52,2
4365,,0,3100003341,a,2015-10-10 02:10:43,2
4366,,0,3100003342,a,2015-10-10 02:10:42,2
4370,,0,3100003343,a,2015-10-10 03:10:54,2
4381,,0,QCUST0000001431,a,2015-10-09 03:10:46,2
4382,,0,QCUST0000001432,a,2015-10-02 05:10:25,2
4387,,0,QCUST0000001437,a,2015-10-02 05:10:25,2
4388,,0,QCUST0000001438,a,2015-10-09 05:10:03,2
4371,,0,3100003344,a,2015-10-10 08:10:10,2
4372,,0,3100003345,a,2015-10-10 08:10:26,2
4389,,0,QCUST0000001439,a,2015-09-24 01:09:34,2
4390,,0,QCUST0000001440,a,2015-09-15 06:09:31,2
4391,,0,QCUST0000001441,a,2015-09-15 06:09:31,2
4392,,0,QCUST0000001442,a,2015-09-15 07:09:31,2
4393,,0,QCUST0000001443,a,2015-10-09 09:10:32,2
4373,,0,3100003346,a,2015-10-10 09:10:29,2
4374,,0,3100003347,a,2015-10-10 09:10:34,2
4375,,0,3100003348,a,2015-10-10 10:10:12,2
4376,,0,3100003349,a,2015-10-10 10:10:47,2
4377,,0,3100003350,a,2015-10-10 10:10:55,2
4378,,0,3100003351,a,2015-10-10 10:10:34,2
4379,,0,3100003352,a,2015-10-10 10:10:09,2
4396,,0,3100003353,a,2015-10-10 10:10:37,2
4406,,0,QCUST0000001446,a,2015-10-10 10:10:34,2
4397,,0,QCUST0000001447,a,2015-10-10 11:10:47,2
4398,,0,3100003354,a,2015-10-10 11:10:03,2
4399,,0,3100003355,a,2015-10-10 11:10:05,2
4145,,0,3100003252,a,2015-10-09 03:10:29,2
4146,,0,3100003253,a,2015-10-09 03:10:34,2
4147,,0,3100003254,a,2015-10-09 03:10:52,2
4148,,0,3100003255,a,2015-10-09 03:10:46,2
4149,,0,QCUST0000001295,a,2015-10-09 03:10:23,2
4159,,0,QCUST0000001296,a,2015-09-14 04:09:58,2
4160,,0,QCUST0000001297,a,2015-09-14 04:09:58,2
4150,,0,3100003256,a,2015-10-09 03:10:17,2
4161,,0,QCUST0000001298,a,2015-09-14 04:09:58,2
4162,,0,QCUST0000001299,a,2015-09-14 04:09:58,2
4151,,0,3100003257,a,2015-10-09 03:10:46,2
4152,,0,3100003258,a,2015-10-09 03:10:19,2
4153,,0,3100003259,a,2015-10-09 03:10:08,2
4154,,0,QCUST0000001300,a,2015-10-09 03:10:09,2
4163,,0,QCUST0000001301,a,2015-09-14 04:09:58,2
4164,,0,QCUST0000001302,a,2015-09-14 04:09:58,2
4165,,0,QCUST0000001303,a,2015-09-14 04:09:58,2
4166,,0,QCUST0000001304,a,2015-09-14 04:09:58,2
4167,,0,QCUST0000001305,a,2015-09-14 04:09:58,2
4168,,0,QCUST0000001306,a,2015-09-14 04:09:58,2
4169,,0,QCUST0000001307,a,2015-09-14 04:09:58,2
4170,,0,3100003260,a,2015-10-09 03:10:39,2
4180,,0,QCUST0000001308,a,2015-09-14 04:09:58,2
4181,,0,QCUST0000001309,a,2015-09-14 04:09:58,2
4182,,0,QCUST0000001310,a,2015-09-14 04:09:58,2
4183,,0,QCUST0000001311,a,2015-09-14 04:09:58,2
4184,,0,QCUST0000001312,a,2015-09-14 04:09:58,2
4173,,0,QCUST0000001313,a,2015-10-09 03:10:27,2
4174,,0,QCUST0000001316,a,2015-10-09 03:10:26,2
4175,,0,QCUST0000001317,a,2015-10-09 03:10:59,2
4187,,0,QCUST0000001318,a,2015-10-04 02:10:00,2
4188,,0,QCUST0000001319,a,2015-10-06 01:10:09,2
